rcs_m2,albedo,velocidade_relativa_km_s,excentricidade_orbital,emissao_sinal_rf,taxa_rotacao_rpm,assinatura_termica_k,inclinacao_orbital_graus,variacao_brilho_porcentagem,classe
0.1374536194963534,0.5408586531976981,7.385527628201137,0.061423209906271654,0,16.477559074001285,189.84096316895597,71.33217295012723,59.565394810994974,Lixo Espacial
3.841523235915748,0.6498802677626432,7.091922505485978,0.00523701262054428,1,0.7275273025452759,308.68603219163003,24.894352479687278,2.297752914540265,Satelite
5.052211310749748,0.5336861349040459,7.514231724209577,0.02595909395023278,1,0.010864745494861381,268.6088587556915,92.421843484266,1.097563972440387,Satelite
4.781093845830048,0.6325699579476349,6.761193796540278,0.021501482824375508,1,0.1288004286990647,282.269702903973,3.782013655203531,1.4922084943612997,Satelite
37.07277716437414,0.19795248844162433,12.826078363405685,0.2748938828222363,0,3.6253538415828626,136.21653857061466,153.82235952587536,7.569522995084698,Asteroide
0.6859313128470982,0.3579729392627117,7.1240642800864205,0.02542402595039332,0,4.394054081418746,244.50050634132148,38.114688203473555,44.711136988669814,Lixo Espacial
0.20910936327870586,0.5283649732529487,9.21110729167705,0.09441506911444342,0,22.111924534215756,103.88429472730172,9.505653683256444,32.028142865981536,Lixo Espacial
0.5745002141156329,0.5382802453943588,7.104399626754293,0.015912796980303897,0,37.38353161770861,153.0522926015566,69.18639081608444,42.984162183590406,Lixo Espacial
69.49072052623757,0.11592616706713278,30.530000272987408,0.24706844383642565,0,2.376978395381309,166.67206297932455,149.7892416712413,9.940116705993056,Asteroide
1.433696630402638,0.15923085254724093,8.481383992275033,0.02964570817857091,0,21.69416191186885,64.36937180947811,41.05227843514279,33.88092279200903,Lixo Espacial
35.054430683501124,0.07045566575441876,5.24588598905977,0.881201297998836,0,1.0492135488038596,190.90051174784065,62.24914265572691,8.578411586415331,Asteroide
0.5705886031087589,0.37179778745564607,8.473905119993228,0.06541241450332001,0,30.798297187236198,139.3971674136719,4.476838868848687,23.242857640983594,Lixo Espacial
2.2277914085287995,0.5439088201679095,5.638515549444511,0.010555597327398837,0,9.961607461123194,228.03262597893877,39.408364851003185,38.996146089644775,Lixo Espacial
0.36873802343170736,0.35178503720177745,7.1897789927502656,0.0801840947241536,0,10.369360557659824,55.783781641089924,84.87675852813142,62.36348687828185,Lixo Espacial
0.8600158142481693,0.5424633734224833,7.433027640277478,0.05774433812888678,0,7.752315417545262,156.23198194576014,80.3133088936246,22.64873372524733,Lixo Espacial
0.13480216122531058,0.34610809164373346,8.784437052777385,0.08807699268871133,0,25.197765271882883,81.56543965739206,4.929966240916994,20.14084843204719,Lixo Espacial
1.1333233648748204,0.16063244667956836,6.381233837186153,0.011464819684574488,0,32.670244943958615,146.7877644033388,71.20719922479304,30.707040445902486,Lixo Espacial
5.9884312021715544,0.7453965801851273,7.276833960616408,0.03864887732895097,1,0.26870600141019035,296.4230123501118,59.67229901062171,2.348808140675811,Satelite
6.969896292573141,0.12646356003513073,16.42172066558733,0.6096826128568925,0,1.8607610535273575,60.84846935895,115.38109031772623,14.012592077965634,Asteroide
0.17809384198053155,0.18196013102347244,6.496561096500496,0.06253188266374242,0,11.686477009121509,213.29662931591312,27.887192626096493,77.01267235192581,Lixo Espacial
0.6127341185878051,0.1316313359103374,6.8996143071288945,0.08938804135741829,0,16.396536895653508,301.7504554667395,83.15739259104525,29.018637349038126,Lixo Espacial
85.82066338703747,0.05578873429072008,16.376524424538978,0.2902852355490157,0,2.395460061726724,179.67289177560505,107.69509362528338,5.309706034225101,Asteroide
1.2281726269317963,0.5913262057467846,7.316471827842847,0.0637410505950124,0,2.908012887603939,202.83708416484097,92.17266694516614,65.44814304338618,Lixo Espacial
6.379807273931645,0.48013592843857694,8.009461620044949,0.01062923391620555,1,0.15930812111361972,275.43887903521033,78.20018255939414,4.135810072391363,Satelite
193.03627991183555,0.17579326942970855,17.712014921856543,0.6583430258989822,0,1.2192866763112589,112.83454637960968,21.02473939211136,7.731596203699452,Asteroide
0.4072161487479666,0.20475961215626606,8.380915169033246,0.010537583643720412,0,14.036533685057073,247.94081532338362,9.575419866335766,75.35434429434801,Lixo Espacial
1.4021490356131432,0.3842361010784098,8.801592998003994,0.025810809294323243,0,8.085877957235951,196.57767536667922,83.9408037609272,46.89025082127911,Lixo Espacial
5.0431633461214975,0.6546771657431767,7.84531528487838,0.038634789767074504,1,0.5436201693723328,281.8229584801393,89.40913692578455,2.9914767220572767,Satelite
2.2633489343089783,0.5209043545144094,7.112124218137531,0.023085440736561758,0,28.06072203871629,259.79882312418516,22.763253581939235,51.46618075146496,Lixo Espacial
0.22454303858400235,0.5030483739803737,8.818197067234024,0.02463859424747657,0,1.4182507852240689,208.8889069292493,9.896862340870683,36.282883704775074,Lixo Espacial
0.311235611181457,0.5275547109987201,7.639028686953125,0.09797546004390859,0,14.548771096759484,178.39780928776128,10.07528439595763,62.451369138682566,Lixo Espacial
230.75903221923073,0.054676236366788186,18.56340470102882,0.8721864509444466,0,3.4965298652438457,143.39677739987815,144.2468763834546,8.97634985732753,Asteroide
0.4355845033624134,0.3403240141562045,6.7790298915301035,0.055227690480063436,0,1.4624532529024137,236.72383725006088,94.86540809029907,30.18550989242815,Lixo Espacial
1.884320219339189,0.5796493655721003,7.382363045013781,0.028576162491141373,1,0.7867998196162925,284.2422224507596,68.58762750864646,4.3330851281433915,Satelite
0.9994303653190736,0.3925973926964269,6.074822235499294,0.037036807306181606,0,4.792983030368301,192.59032293087424,14.18443976169852,32.82807263976397,Lixo Espacial
5.471676233435986,0.6642909572436606,7.161203785110774,0.047535257941835656,1,0.08583682696239167,300.98484876051816,58.586305052792156,4.904313329890075,Satelite
1.225235325687971,0.14151937890509322,7.572252048237916,0.01918608168399742,0,35.57811177097762,128.07944166027204,81.62278518628003,79.2957269085912,Lixo Espacial
4.227243651361974,0.72046860131813,7.436740551523025,0.030258597882232126,1,0.8507830350264284,289.6368406658408,77.04117870686437,2.998473647995048,Satelite
0.2763071854010027,0.24023161210232621,9.227552042620681,0.07313718800205586,0,8.317310001558848,173.75935831588552,52.98338889620703,37.399243558648514,Lixo Espacial
0.20315760259828272,0.4274705522836608,7.796551321431306,0.028401323146970452,0,22.376259301305023,164.70604929698925,60.857159317397425,78.25428268699217,Lixo Espacial
198.22994861529116,0.05953035836358779,9.675210321051278,0.4773731427714841,0,4.822706539822085,77.84998063630015,21.648773363149235,12.035283401815304,Asteroide
0.7651767170647162,0.4224280217148634,7.9935160352028785,0.002318061017486247,0,13.62036901256841,224.57227554472013,32.09354383194404,35.135170031310224,Lixo Espacial
27.091896907829017,0.13013306148968712,25.723852323079026,0.46947110584629,0,2.0712439225739616,115.57720842309752,140.99221663899596,14.627848079807322,Asteroide
4.6758434432250215,0.5923766432337214,6.991737818908699,0.01887795966605438,1,0.06759517049369303,286.7376629555864,43.62144171200454,1.779175210575707,Satelite
100.53371476473485,0.12295874421333408,25.27839349915587,0.4089154628034324,0,3.2266543564026167,111.02837756693482,131.49263772473878,5.403252397209507,Asteroide
3.8272296889649895,0.4379073884138376,7.1169773987998,0.012125713273996306,1,0.23063352524915362,267.4720660526866,87.33914579092193,2.57996108219613,Satelite
0.7687745387524613,0.26750428497884793,6.980225210369969,0.03173676716609091,0,2.549655407486424,140.90090019658908,57.71997464225615,23.953529901918362,Lixo Espacial
1.2967789430771564,0.1956445783482572,8.157201101296053,0.037787473372997975,0,13.607312933324142,139.61203037283238,12.703357597323173,23.51219600480301,Lixo Espacial
6.213669186097068,0.5221653994171006,7.336660717045507,0.038061889488508804,1,0.17153127169283147,269.28820117419536,50.65499999085472,3.2513209488584116,Satelite
6.4900017524116524,0.5253470777829113,8.018590702824525,0.04357672170724574,1,0.45524335176576064,296.93217601658705,35.95431445200035,1.5032093453842053,Satelite
1.122141817336679,0.39466582247386406,6.066676071619316,0.045241717560762555,0,16.213272827456272,220.1134038600649,9.691732706699485,52.881289833748106,Lixo Espacial
1.556796631632568,0.45136914964479347,8.039401988209407,0.015350550637624296,0,27.227986359705557,249.86327838294363,2.442688294063322,44.70486005541459,Lixo Espacial
1.445512034047115,0.2664751234811866,6.3952736949023254,0.05912810510512843,0,21.593081195113275,253.26881361298013,25.181470200913168,78.86176934690457,Lixo Espacial
0.29356358751107076,0.4068539847718736,8.068184003340399,0.0022964535517284285,0,8.039798383990481,138.8389884969035,61.149485271919914,61.76188441934682,Lixo Espacial
1.6397021856617948,0.27123760959315213,8.09000476110447,0.07424588081120113,0,40.40391097681434,64.83259764463214,39.808717823623084,21.586814155860047,Lixo Espacial
5.50903371913433,0.5342228806786629,7.947762768708487,0.04238010760222115,1,0.8701839128072426,295.0117126448867,69.32095422188678,1.2836647657542781,Satelite
0.5088761762556635,0.1946804378959314,8.078928648571235,0.06180768916024023,0,19.600423238604662,188.87609333500708,82.85302595815085,67.29651249024978,Lixo Espacial
5.102184275210978,0.5036140576413389,7.024523308452764,0.0021124750364704984,1,0.34796605047042484,284.83385801239893,41.84494971754581,3.0341555659908317,Satelite
52.32532233755845,0.12151308132624923,4.4610699555245725,0.4090705101712848,0,4.3480111098695104,212.66036506823633,134.41379540366876,13.577655483724422,Asteroide
0.3814194903518191,0.4481107180606362,7.485022226370369,0.020686770615723805,0,7.847790482006122,195.16852319016638,82.53084024229824,27.556438462850036,Lixo Espacial
1.8300440648912177,0.4097225369090767,7.2590394171440815,0.08032725666954071,0,29.184025460365824,183.07821075925904,46.245681706514794,76.45794727056763,Lixo Espacial
1.891514416930571,0.4925359307817564,6.410156414979524,0.08217561140690771,0,2.050226113650766,211.01837744190018,46.77582309575795,78.0843501745807,Lixo Espacial
122.88186376596363,0.054923824822886026,25.92555307928769,0.527501623843912,0,3.2684435549220217,156.35024203750172,35.51651470369079,8.172552164497,Asteroide
6.734010004176691,0.5127718207006243,7.174044982307182,0.008010954309146183,1,0.02243661782985099,286.34817383706263,45.33706056041573,3.068483552453322,Satelite
0.09740507575865506,0.48180523980707934,8.93115211776174,0.061872796073841205,0,12.399637498195553,98.28755702445385,74.35442696372945,54.84422838784111,Lixo Espacial
0.4937993851752982,0.2940665405011247,6.995701984187376,0.05759255174505899,0,8.921761073843758,226.08456297904917,17.067743530223368,59.774375140673946,Lixo Espacial
1.6405477192289895,0.5262693704279835,7.440345688007809,0.09755518016918809,0,2.0166585828741623,248.45202758176748,9.019570020024437,56.36090014876659,Lixo Espacial
2.4497359810717647,0.43585270932184716,7.84087170440757,0.02952747890021564,1,0.48125144290005084,297.6747934455413,58.33329099885175,3.1535367475857328,Satelite
49.828584633093605,0.11817240994330351,20.610285835563207,0.46597196658182677,0,2.2975776172129057,85.1013867642976,176.5166795215289,8.502723706693276,Asteroide
59.02350801857508,0.05719365986554815,18.577515713602143,0.7427866602147463,0,2.8963475578526956,126.35926177066271,102.92917881288437,7.536424743413756,Asteroide
0.8520479432185161,0.21403090845000997,6.793871387813895,0.09858725819705266,0,11.484631237513954,161.98181793919346,19.908231282795775,55.26219370048859,Lixo Espacial
0.18511073437359202,0.13202176193239426,7.185585216633225,0.0023112316578467575,0,0.9556724622222768,145.04803877340703,27.005846610155572,32.41022663699651,Lixo Espacial
229.66652016750172,0.14810346164881408,7.578209302715065,0.6823763570407768,0,2.868854186879799,137.00465512033045,154.5609698873093,6.174758988764929,Asteroide
1.027148283882947,0.15750546841404892,8.584827740156108,0.06951259091418491,0,21.517110765969125,195.71959755359396,14.161135061789931,58.57000344894428,Lixo Espacial
5.699668701259709,0.5319899581161106,7.4397459016170515,0.048113076883640825,1,0.4165788833147173,283.6975070499556,99.56042018035059,2.0106520086851294,Satelite
1.1913987077589092,0.24746556790193217,4.792456144618823,0.001624957480638373,0,7.800104667780609,153.79685963294673,44.35997013181871,30.266148704804113,Lixo Espacial
0.8085999745453559,0.142600238779831,8.202659998499305,0.06504423586887915,0,18.690164378251673,206.21428474254253,0.30208713561612477,34.87594698834843,Lixo Espacial
1.248844934348813,0.14574147896482356,8.276936702931517,0.05143619589434554,0,8.470498441679192,172.51053201809833,81.03032991233326,28.102288200832845,Lixo Espacial
1.0721395121024468,0.19291602778267128,7.448881306984623,0.09780154303144964,0,15.161247879004724,207.16531525000022,17.014274017715792,38.96629327645374,Lixo Espacial
125.54378973107099,0.09209533698147737,13.048506419231277,0.8805607964514502,0,0.8514876543371537,180.98321990926965,51.82813693677942,6.855259752577192,Asteroide
67.91140113684673,0.14775196923176406,29.970593564536415,0.4235218160149618,0,1.3357917705807214,195.0940035742194,172.06538399316796,14.232995082699295,Asteroide
1.4528725465169534,0.32616173881714805,7.353146478744699,0.04249646290544379,0,12.506303748275188,141.8478674857699,53.7416938599807,21.350259645721188,Lixo Espacial
7.193381906052093,0.672018422549708,7.354773041886105,0.03179433374431036,1,0.02028227404768016,286.572893785201,78.73488484097071,3.165341530805069,Satelite
33.051229827754135,0.18313446077242873,15.979185248759263,0.5295336746713221,0,4.402764465229938,219.78335480300996,144.767007788121,11.591555446001344,Asteroide
135.9833561467458,0.10970822610184067,34.12380671092701,0.4615552074610889,0,2.001795138165636,152.54160202009348,17.224220890440208,14.145844352217477,Asteroide
5.3814734398305655,0.5652777915211191,7.149124778934607,0.020340407573746572,1,0.07364900019454203,283.19505952235954,77.20317859723548,4.312851031546376,Satelite
131.17055716132654,0.12279210756652975,23.319184477078874,0.5794233415680414,0,4.603287557440489,145.23102574936382,49.394273694422715,8.931704345642641,Asteroide
141.97484789904266,0.10816464927946247,9.986853458020331,0.8027440555358035,0,0.44232341135484227,113.1124437827349,121.97001277792694,6.728200514564523,Asteroide
0.09504875113173109,0.23498681842773103,7.3204854251275195,0.07686526500461249,0,12.354541012952778,218.28799930464578,46.354783925892185,48.219442876232385,Lixo Espacial
0.7768938630381782,0.3565386091840249,7.992014280566899,0.06710764532713016,0,23.19739717258095,190.2263678207013,74.03130308439513,52.57048246004448,Lixo Espacial
1.1991942545005085,0.3602602668207573,7.913616257571681,0.06557278162639898,0,31.505729632328478,168.53939252352788,86.12322272603859,29.28109089109167,Lixo Espacial
1.6736133809618439,0.6749859216198912,6.9159110860749,0.012568386516370674,1,0.10767434241413822,299.92957130452965,91.101569997922,4.972654955733914,Satelite
0.3002446620265649,0.5751898757410466,7.131550124633972,0.09583693587949055,0,15.106362683486811,133.1998553782536,84.8417726430511,21.22409664129238,Lixo Espacial
102.41469070460153,0.17935023746595977,27.142364826939282,0.3984228044848554,0,3.465103029381354,106.04334981087224,6.263855976303021,9.092495737853973,Asteroide
6.031140132689757,0.5156772607863479,7.768792653521903,0.02290549521441201,1,0.276500835951826,301.68168401454096,42.50024141231975,2.1017867191620363,Satelite
0.7978196880308323,0.23251745907027374,5.149544147375639,0.044068065021395125,0,31.7286820189853,212.95668275421696,21.37366879819107,31.817217812523282,Lixo Espacial
0.112266193013248,0.3063791601386967,7.9416625641860605,0.03720918759951371,0,0.6626997518977151,284.6164860338609,20.353552248180485,29.345097371931786,Lixo Espacial
1.3608509707113379,0.5402109514368024,5.535463961897076,0.003657653812256864,0,0.18854275378284324,348.9527481900694,55.88408709546665,62.42187015937306,Lixo Espacial
38.870709239469306,0.07662227524865177,27.492825568794512,0.8630194317903758,0,0.7660704620998712,126.10084567902388,89.57691981093927,7.141762527395868,Asteroide
0.36172346014871126,0.17184381259210638,7.064235503029381,0.07102231403608121,0,3.4800245242085692,205.4541485174916,0.9241588405514367,68.48942294145276,Lixo Espacial
0.8087760740551008,0.26846095653837276,6.323355056099947,0.058590045237672056,0,9.218865412843567,187.09957319011954,22.29500085577536,31.283513988744534,Lixo Espacial
1.9968595858464913,0.23190303747317878,6.649115910961101,0.0013057865365317333,0,39.41221722471914,221.8563389865526,96.28704940018096,55.36824818559481,Lixo Espacial
2.523942199401562,0.5639503149310136,6.506406996068552,0.08285497674560446,0,3.7958208106361058,162.25669017140393,26.263361236607363,50.26526238291278,Lixo Espacial
5.033508858977912,0.42711855833124507,8.346773566706837,0.03620667695195505,1,0.48713113154322596,277.5044409726052,42.659190105439336,4.556477422909771,Satelite
0.5712806133631012,0.44575277290679727,8.70949449364478,0.08834663513210819,0,4.839966831469544,197.72490723098568,75.36661379095813,33.203975287081505,Lixo Espacial
6.486437280553492,0.689768936107726,7.348984488608618,0.020250169161850212,1,0.6736269587906748,281.0120018975616,17.608928794385392,3.9733316542626267,Satelite
4.548761065951552,0.5543437787344436,6.686344136026342,0.04910566119391798,1,0.8459174187622918,305.45237712763685,41.875899048265495,2.7273747692481187,Satelite
0.5199770098967992,0.3523697376901759,6.826814763536912,0.015039976923838759,0,17.306973183344347,158.05157801779112,19.648265240291863,35.08580913124781,Lixo Espacial
0.17080700702297572,0.263783146961063,8.041444099389738,0.021068294946269217,0,11.007178569144981,199.662379742243,67.13680088967958,51.3894889890585,Lixo Espacial
107.21257176083903,0.06907717838253305,25.959313470391663,0.4789914569008893,0,0.9337479416081328,115.61545944486184,100.1225509246391,9.114109317604655,Asteroide
0.21245504847281152,0.5738664020031526,8.233348232689039,0.03396309562466486,0,7.760918108457266,253.43961606971462,56.64436850866266,48.30537856345246,Lixo Espacial
0.5287997652131949,0.3479097363242696,7.090577426969182,0.06685124812959473,0,17.30657925208357,221.617635710017,43.72816482446176,44.2129172488213,Lixo Espacial
0.07374552057797719,0.16848331727211793,6.420090159139193,0.04771438358542299,0,15.19576762090172,160.88230387490032,48.07861681797273,79.52095816381014,Lixo Espacial
6.279747959619788,0.674660169341615,7.356503907104501,0.038416260063980176,1,0.5752435250166759,287.49763834342923,40.195192461521955,4.382979513303052,Satelite
0.245767828870151,0.2731330253939652,8.799987372262134,0.058659617173425306,0,24.60305168086668,250.39284487274568,34.22655927897462,25.032424313120725,Lixo Espacial
2.1990896725470876,0.7971215912744058,7.316107736714472,0.03254981900626803,1,0.3512666569669278,275.3502525389511,34.30440057930102,2.6428016023461725,Satelite
16.845491085317764,0.15806241036385146,26.909252921300084,0.22931627568714286,0,2.565034780896938,150.7187802887548,105.16046198970926,14.20196986074274,Asteroide
5.145115869408571,0.7414519714111829,7.203289694911039,0.012172193633149905,1,0.09753846271130107,295.3747870460643,43.902924398044796,1.179524065890872,Satelite
0.4532559048020094,0.11449837216797401,8.326403317330525,0.06901312502574332,0,4.3396782837231935,197.4228895696174,21.42718093102596,23.869440827350775,Lixo Espacial
7.868008203579047,0.6022969193421778,8.082030076292968,0.04087339643683048,1,0.358952446454606,307.09207154352964,56.5557483226387,3.5963224080755376,Satelite
115.38332230623791,0.07009623001246719,17.65234648561183,0.6700582650967262,0,0.1213619417872441,138.92442576924785,67.2419314870345,7.143000723228786,Asteroide
0.037376631406461885,0.3925608304635624,7.0003645968875166,0.032033241019304534,0,14.38770624798023,229.40383375839158,72.48708535798805,61.887015445011414,Lixo Espacial
1.2698761354132555,0.2554865106915166,7.216418877858464,0.08319535148849741,0,10.010488762740819,199.74466839863874,0.970035492304222,28.402688728053743,Lixo Espacial
5.598145646637221,0.5288322301265064,7.124372203152663,0.047173529205623094,1,0.06947140485200784,290.5236289720326,75.54372725155811,3.426878319128928,Satelite
0.561611196787006,0.41339190852592234,8.846571662610296,0.05541745031669629,0,29.43670319166238,221.89118831217863,21.563976272584917,25.02824954570365,Lixo Espacial
5.488318722983108,0.5931577746394395,8.145230370688175,0.022244800606188553,1,0.02759962126504461,284.43221227156636,61.5214896596914,4.312173143097009,Satelite
53.26388366908714,0.07362508221137058,36.21647595951321,0.3149294748394511,0,0.7049715112806065,215.36564035541966,176.40934973576725,8.937191696530375,Asteroide
4.0825976311957035,0.6670406854332941,7.246392226197227,0.030511320336631214,1,0.7857099991691502,280.6762875681801,46.23614472477392,2.560264262990513,Satelite
6.1495827148585995,0.7126092518132269,7.293052528862572,0.046547302850003615,1,0.8148665826230977,295.5630901203649,82.40944904843742,1.021296762284257,Satelite
2.136415474473298,0.5290734828311281,7.884782571890503,0.03228082556085936,1,0.5250245207767134,293.24658235502517,26.459711188102997,3.0780074190599245,Satelite
0.2837066425910642,0.3784060715703701,7.472615679596256,0.06618627998220288,0,30.360611817095283,229.8768852947364,57.13395284530771,24.005015291045414,Lixo Espacial
0.6889789170113865,0.2374895959868201,6.560844430229318,0.008056548390573107,0,31.05619832565118,95.96297373045108,32.87459883496066,63.22602213354668,Lixo Espacial
2.941881219095579,0.7019490115634243,8.089971065019231,0.03246988262239847,1,0.12999196262635263,290.2842826371172,69.65071834768891,2.504167164436626,Satelite
0.7094297167751488,0.2018586966388333,8.03497067236377,0.03410444528398716,0,3.7472828056140806,189.22969360145035,51.49294953924828,29.922225530791156,Lixo Espacial
1.9154698587204997,0.31802414898629394,7.699507326438888,0.06304045429648958,0,2.1905920000065238,148.64922058858608,57.82297861695137,49.88778045103882,Lixo Espacial
0.8296917708411526,0.2834789159084976,8.119663118162425,0.00848140626682804,0,2.4198008873366272,243.95691620197698,87.15456807081264,49.09953707464997,Lixo Espacial
0.6401961552260487,0.29097900952263445,5.5683760228231245,0.05647367636051604,0,3.6990268291641226,154.1398659934182,71.02098483162649,41.83396438971995,Lixo Espacial
0.3630748905997089,0.45977920663271743,8.747385291974663,0.010834576322544465,0,19.740423115122063,234.80327085385247,21.17167784619657,28.717160584747198,Lixo Espacial
0.26149553658732494,0.11501011285866816,5.847587609703195,0.03978303020366663,0,20.800728940775535,204.56505855298343,51.67360449400644,69.14643957066127,Lixo Espacial
4.156691455669605,0.5260033100759096,7.528848611082892,0.028819920440772053,0,0.1952043691402355,295.1614403958638,22.01098300191635,1.804691868455603,Satelite
4.20800896735158,0.6017522817195068,8.176534580083203,0.023270154065278124,1,0.2507347116792369,290.05370378836005,13.181037349745917,4.546358384675786,Satelite
3.0601837564524725,0.1275725543425816,35.316424661490366,0.4589992201719842,0,3.7298213490872953,177.46270987012704,130.07011047020092,7.045043386927958,Asteroide
124.1073780682286,0.10069549688607182,0.3468167269467237,0.7284581401108302,0,1.713832268824778,135.4958866528122,24.88177562136069,8.990404520483041,Asteroide
0.45082836316888053,0.13551228382466332,9.488820053783794,0.04883887293920614,0,16.240418077720214,294.84445780825354,87.21060637465811,37.33622099945496,Lixo Espacial
6.779691555995487,0.7168012504520784,6.554288054075046,0.01628325182739147,1,0.20731525440701534,282.7569746579233,14.47106361365199,4.244922233605431,Satelite
1.0838183496273563,0.5716491986228263,6.568998288367559,0.05282444368598081,0,5.653027750406103,306.0815653665102,32.589014339364276,48.539301855495026,Lixo Espacial
0.6264751188614288,0.5688822796591121,7.533443467973151,0.08622908053348287,0,14.18105620427507,249.5595556463333,65.74443271774648,73.70400337617285,Lixo Espacial
5.675233450919971,0.5663144248276732,7.447820775280957,0.03009402500312146,1,0.0707660660748498,306.7352684171759,26.855714062064106,4.106427359185562,Satelite
7.9701128501660286,0.5291604274311604,7.821182796025089,0.02411557019619749,1,0.645471109746612,285.93025633626627,96.1640492315304,3.0458701601704696,Satelite
0.02688421612956204,0.27756588201285814,9.055198534147342,0.04077571341686579,0,26.067104242873175,86.26894843969002,54.346986998136316,49.8292289529723,Lixo Espacial
0.4903651576320548,0.18455195021032575,6.37923234930375,0.01270096505094694,0,16.606499403531167,233.11314910798097,65.94900581245842,44.10762022000183,Lixo Espacial
5.3676714265589265,0.707667947809435,7.863397023200902,0.01849126720448292,0,0.159186469757333,292.8825157786933,17.21942674257543,2.083852831484878,Satelite
3.5046395595044144,0.7421632648417152,7.033568444103204,0.0016910512809087462,1,0.42691154375218854,283.5681665797297,23.185961388284838,4.1917727570132,Satelite
4.823517602596754,0.5717291062816782,7.507513875143548,0.02045345784983291,1,0.5951681703046844,300.37461103508974,72.08932190520977,3.913883782234368,Satelite
0.849386044451868,0.14664369236098426,7.9012071634829955,0.07390392508896791,0,15.836993986155093,210.77998418529333,57.05614046246065,76.73778066493982,Lixo Espacial
8.157742071458626,0.5905353173977465,6.895093901471044,0.04664902644587893,1,0.9918168262180097,290.1188043451779,79.1906538422237,3.3320745897765454,Satelite
4.77929074277884,0.4093836086884618,7.171687964600148,0.0165378912029847,1,0.43646643378772887,314.26192814683066,26.637764143002386,4.597812338215341,Satelite
0.37101179625658437,0.5451512785567602,8.207542350934169,0.038456494536870965,0,13.25859282869756,285.70917333121685,12.258315650718298,75.67605207422129,Lixo Espacial
7.5298942040332815,0.5468695257725169,7.334915166029529,0.0010421558409541096,1,0.9834584812541268,289.6085597303166,33.473532657927905,3.7819538367106014,Satelite
1.3601772329455328,0.34626092701025424,8.547276408559462,0.09149712639713825,0,14.542489412420313,167.91364281739354,19.9380819010627,38.45930524138019,Lixo Espacial
5.183364506820599,0.49941429757083716,7.290518277239383,0.015277347198824709,1,0.5736707581606646,282.3105837510608,16.905774913370575,4.099433608727823,Satelite
4.798902125545436,0.6027720464308778,6.9632696276486525,0.03440075664301716,1,0.5250932686808347,280.27701755265167,14.601690559210823,2.1567130154257725,Satelite
5.335890310919909,0.6654817915705025,6.5267373568205675,0.01911691562922952,1,0.6258017962323721,280.2222178904115,54.11880558570243,1.0948654412231624,Satelite
0.37925070652480575,0.5714563556958783,6.726809031513372,0.07217902680635803,0,22.022764275515783,273.5216151506269,82.02929606091773,44.24659086457743,Lixo Espacial
56.5937593427987,0.1323262633390211,4.726810125822185,0.5768284604069385,0,2.868861578252516,159.67208286222996,169.81705930775138,5.984946416794033,Asteroide
80.14070697811174,0.08976848921686094,32.10701253147516,0.5536159980659128,0,3.765370222773785,149.3090704780731,25.01278294480492,7.524138129765602,Asteroide
0.09497286823559849,0.2756779673274634,8.014145826406047,0.026560139155575785,0,28.244826258410704,152.2725344587761,36.7847181142801,53.31579935647641,Lixo Espacial
1.6600696337406016,0.4626948008309163,6.229768160972453,0.02104512611895887,0,17.70408134208049,244.74937180474038,42.87251417514815,30.940111014693173,Lixo Espacial
4.074382686184344,0.7238697032352294,6.944905600923788,0.03481431539444541,1,0.8639819176908826,285.30653533573286,38.64937228639137,1.8450516677527857,Satelite
5.3132803138014975,0.5242403885581318,7.529106363542528,0.02310238265140573,1,0.6025588698072253,291.4564912192963,76.1742706469516,1.2331888154494282,Satelite
87.44412244518318,0.17844276920701435,29.01206780492308,0.2786680824500966,0,1.8039153942406465,140.04105378877298,14.083577744404092,12.88118939945219,Asteroide
5.471194244675999,0.7341944622573185,7.6067805998446225,0.034369713000298764,1,0.10165826691486458,287.0497264788584,19.39939562233972,2.1394107064424546,Satelite
6.809881129706313,0.602065607317326,8.19433226005124,0.03958850091025149,1,0.07118895625523314,283.69857169857653,5.006452709329434,4.494535290538801,Satelite
5.861062896326045,0.43022179750510786,7.908110936278596,0.020531452087602726,1,0.5292841391282613,296.7174248219187,37.59383754032933,3.139491023035021,Satelite
2.4273200679579565,0.7506392475340076,7.386528766931038,0.023160809616168045,1,0.2000000028067832,297.8202738757413,37.80310622331952,1.032432787544853,Satelite
3.6325740467691463,0.40370100897436095,7.0516667528333095,0.0012262278590147884,1,1.5155969162450444,295.13635033865154,30.091907316541878,1.6685372594772288,Satelite
0.9132789755311594,0.3035868692994377,7.702383370598695,0.01996297017561935,0,0.5695108670647797,138.56273721239057,67.09747094857849,65.23626106648544,Lixo Espacial
0.5241171190256116,0.1551971171249669,6.7274578881577645,0.059858426309646044,0,14.420360003316974,210.0561729350763,51.746100938429116,75.46126077162802,Lixo Espacial
121.52852174529994,0.13236248338530845,2.193743270925108,0.8643557222279717,0,3.9082109562540874,210.10937305222353,51.37295225451148,13.44209585776232,Asteroide
173.7180800289009,0.17343321024402533,17.455239233546585,0.33220913073399805,0,3.5355915437795273,109.11455024505509,53.34265383850453,12.255682475599482,Asteroide
0.3453675586905798,0.21491302089626804,6.883224638480292,0.04764304211457275,0,1.5200421563283117,151.65592370179908,31.869725728539734,46.91255296210756,Lixo Espacial
